% mqtt logfile, enabled=true
% broker=tcp://localhost:1883
% context=drive
% client id=tif_in
% system=robobot/ (top level ID)
% function=drive/ (next level name)
% 1 	Time (sec)
% 2 	Quality of service 0=max once, 1=at least once, 2=once, S=subscribe
% 3 	'Topic'
% 4 	Message / payload
1741340982.8644 0 drive robobot/cmd/ti/log 1
1741340983.1894 0 drive robobot/cmd/T0/enc0  
1741340983.1895 0 drive robobot/cmd/T0/confw 0.075 0.075 19 68 0.23
1741340983.1896 0 drive robobot/cmd/T0/encrev 1
1741340983.1897 0 drive robobot/cmd/T0/confi  
1741340983.4716 0 drive robobot/cmd/T0/lip 1
1741340983.4918 0 drive robobot/cmd/T0/liwi  
1741340983.5128 0 drive robobot/cmd/T0/leds 16 0 0 30
1741340983.5130 0 drive robobot/cmd/ti/rc 0.0 0.0
1741343440.8475 0 drive robobot/cmd/ti/rc 0.250 0.821 1741343440.8473835
1741343440.8573 0 drive robobot/cmd/ti/rc 0.250 0.826 1741343440.8571587
1741343440.8670 0 drive robobot/cmd/ti/rc 0.250 0.826 1741343440.8669033
1741343440.8774 0 drive robobot/cmd/ti/rc 0.250 0.827 1741343440.877311
1741343440.8871 0 drive robobot/cmd/ti/rc 0.250 0.827 1741343440.8870049
1741343440.8971 0 drive robobot/cmd/ti/rc 0.250 0.829 1741343440.89705
1741343440.9075 0 drive robobot/cmd/ti/rc 0.250 0.832 1741343440.907258
1741343440.9170 0 drive robobot/cmd/ti/rc 0.250 0.833 1741343440.9169564
1741343440.9270 0 drive robobot/cmd/ti/rc 0.250 0.833 1741343440.9268444
1741343440.9369 0 drive robobot/cmd/ti/rc 0.250 0.831 1741343440.9366887
1741343440.9475 0 drive robobot/cmd/ti/rc 0.250 0.830 1741343440.9473946
1741343440.9577 0 drive robobot/cmd/ti/rc 0.250 0.830 1741343440.957476
1741343440.9678 0 drive robobot/cmd/ti/rc 0.250 0.829 1741343440.9676452
1741343440.9766 0 drive robobot/cmd/ti/rc 0.250 0.829 1741343440.9764867
1741343440.9868 0 drive robobot/cmd/ti/rc 0.250 0.828 1741343440.9866111
1741343440.9975 0 drive robobot/cmd/ti/rc 0.250 0.828 1741343440.9973958
1741343441.0071 0 drive robobot/cmd/ti/rc 0.250 0.827 1741343441.0070333
1741343441.0171 0 drive robobot/cmd/ti/rc 0.250 0.825 1741343441.016939
1741343441.0268 0 drive robobot/cmd/ti/rc 0.250 0.825 1741343441.0267723
1741343441.0365 0 drive robobot/cmd/ti/rc 0.250 0.825 1741343441.0363903
1741343441.0476 0 drive robobot/cmd/ti/rc 0.250 0.826 1741343441.0475118
1741343441.0574 0 drive robobot/cmd/ti/rc 0.250 0.825 1741343441.0573683
1741343441.0692 0 drive robobot/cmd/ti/rc 0.250 0.825 1741343441.068886
1741343441.0769 0 drive robobot/cmd/ti/rc 0.250 0.824 1741343441.076721
1741343441.0868 0 drive robobot/cmd/ti/rc 0.250 0.826 1741343441.0865726
1741343441.0971 0 drive robobot/cmd/ti/rc 0.250 0.825 1741343441.0967658
1741343441.1071 0 drive robobot/cmd/ti/rc 0.250 0.825 1741343441.1070137
1741343441.1169 0 drive robobot/cmd/ti/rc 0.250 0.825 1741343441.1167443
1741343441.1276 0 drive robobot/cmd/ti/rc 0.250 0.825 1741343441.1272917
1741343441.1374 0 drive robobot/cmd/ti/rc 0.250 0.825 1741343441.137325
1741343441.1484 0 drive robobot/cmd/ti/rc 0.250 0.825 1741343441.1478918
1741343441.1575 0 drive robobot/cmd/ti/rc 0.250 0.825 1741343441.1574388
1741343441.1676 0 drive robobot/cmd/ti/rc 0.250 0.826 1741343441.167476
1741343441.1771 0 drive robobot/cmd/ti/rc 0.250 0.826 1741343441.1766825
1741343441.1874 0 drive robobot/cmd/ti/rc 0.250 0.826 1741343441.187279
1741343441.1972 0 drive robobot/cmd/ti/rc 0.250 0.826 1741343441.1970894
1741343441.2073 0 drive robobot/cmd/ti/rc 0.250 0.826 1741343441.2070727
1741343441.2168 0 drive robobot/cmd/ti/rc 0.250 0.826 1741343441.216664
1741343441.2240 0 drive robobot/cmd/ti/alive 2025-03-07 11:30:39.132239
1741343441.2268 0 drive robobot/cmd/ti/rc 0.250 0.826 1741343441.2266579
1741343441.2375 0 drive robobot/cmd/ti/rc 0.250 0.826 1741343441.237457
1741343441.2473 0 drive robobot/cmd/ti/rc 0.250 0.825 1741343441.2472434
1741343441.2574 0 drive robobot/cmd/ti/rc 0.250 0.825 1741343441.2572172
1741343441.2671 0 drive robobot/cmd/ti/rc 0.250 0.824 1741343441.2670362
1741343441.2768 0 drive robobot/cmd/ti/rc 0.250 0.824 1741343441.2766762
1741343441.2868 0 drive robobot/cmd/ti/rc 0.250 0.823 1741343441.2866483
1741343441.2966 0 drive robobot/cmd/ti/rc 0.250 0.823 1741343441.2965772
1741343441.3076 0 drive robobot/cmd/ti/rc 0.250 0.822 1741343441.307297
1741343441.3172 0 drive robobot/cmd/ti/rc 0.250 0.821 1741343441.3170843
1741343441.3270 0 drive robobot/cmd/ti/rc 0.250 0.821 1741343441.3269029
1741343441.3370 0 drive robobot/cmd/ti/rc 0.250 0.820 1741343441.3368907
1741343441.3468 0 drive robobot/cmd/ti/rc 0.250 0.820 1741343441.346713
1741343441.3566 0 drive robobot/cmd/ti/rc 0.250 0.820 1741343441.3565185
1741343441.3675 0 drive robobot/cmd/ti/rc 0.250 0.820 1741343441.3673866
1741343441.3770 0 drive robobot/cmd/ti/rc 0.250 0.820 1741343441.3768694
1741343441.3867 0 drive robobot/cmd/ti/rc 0.250 0.819 1741343441.3866706
1741343441.3968 0 drive robobot/cmd/ti/rc 0.250 0.819 1741343441.3966875
1741343441.4066 0 drive robobot/cmd/ti/rc 0.250 0.819 1741343441.4064934
1741343441.4173 0 drive robobot/cmd/ti/rc 0.250 0.801 1741343441.417242
1741343441.4276 0 drive robobot/cmd/ti/rc 0.250 0.791 1741343441.4274468
1741343441.4373 0 drive robobot/cmd/ti/rc 0.250 0.787 1741343441.43722
1741343441.4474 0 drive robobot/cmd/ti/rc 0.250 0.790 1741343441.4473367
1741343441.4571 0 drive robobot/cmd/ti/rc 0.250 0.792 1741343441.456993
1741343441.4669 0 drive robobot/cmd/ti/rc 0.250 0.792 1741343441.4668283
1741343441.4770 0 drive robobot/cmd/ti/rc 0.250 0.794 1741343441.476863
1741343441.4875 0 drive robobot/cmd/ti/rc 0.250 0.795 1741343441.4873211
1741343441.4972 0 drive robobot/cmd/ti/rc 0.250 0.794 1741343441.4971316
1741343441.5073 0 drive robobot/cmd/ti/rc 0.250 0.795 1741343441.507053
1741343441.5168 0 drive robobot/cmd/ti/rc 0.250 0.795 1741343441.5166872
1741343441.5269 0 drive robobot/cmd/ti/rc 0.250 0.794 1741343441.5267267
1741343441.5377 0 drive robobot/cmd/ti/rc 0.250 0.794 1741343441.5375378
1741343441.5473 0 drive robobot/cmd/ti/rc 0.250 0.792 1741343441.5472288
1741343441.5573 0 drive robobot/cmd/ti/rc 0.250 0.793 1741343441.5571682
1741343441.5675 0 drive robobot/cmd/ti/rc 0.250 0.795 1741343441.5674589
1741343441.5774 0 drive robobot/cmd/ti/rc 0.250 0.797 1741343441.5772924
1741343441.5876 0 drive robobot/cmd/ti/rc 0.250 0.798 1741343441.5874524
1741343441.5970 0 drive robobot/cmd/ti/rc 0.250 0.799 1741343441.5969477
1741343441.6068 0 drive robobot/cmd/ti/rc 0.250 0.802 1741343441.606713
1741343441.6168 0 drive robobot/cmd/ti/rc 0.250 0.802 1741343441.616679
1741343441.6270 0 drive robobot/cmd/ti/alive 2025-03-07 11:30:39.132239
1741343441.6277 0 drive robobot/cmd/ti/rc 0.250 0.802 1741343441.6275887
1741343441.6375 0 drive robobot/cmd/ti/rc 0.250 0.804 1741343441.637321
1741343441.6472 0 drive robobot/cmd/ti/rc 0.250 0.806 1741343441.6471162
1741343441.6570 0 drive robobot/cmd/ti/rc 0.250 0.807 1741343441.6569111
1741343441.6670 0 drive robobot/cmd/ti/rc 0.250 0.808 1741343441.6667848
1741343441.6767 0 drive robobot/cmd/ti/rc 0.250 0.808 1741343441.6765988
1741343441.6879 0 drive robobot/cmd/ti/rc 0.250 0.808 1741343441.6877038
1741343441.6975 0 drive robobot/cmd/ti/rc 0.250 0.808 1741343441.6974344
1741343441.7072 0 drive robobot/cmd/ti/rc 0.250 0.808 1741343441.707179
1741343441.7173 0 drive robobot/cmd/ti/rc 0.250 0.809 1741343441.7171702
1741343441.7269 0 drive robobot/cmd/ti/rc 0.250 0.809 1741343441.7267969
1741343441.7366 0 drive robobot/cmd/ti/rc 0.250 0.809 1741343441.736576
1741343441.7468 0 drive robobot/cmd/ti/rc 0.250 0.810 1741343441.7467308
1741343441.7575 0 drive robobot/cmd/ti/rc 0.250 0.810 1741343441.7573965
1741343441.7673 0 drive robobot/cmd/ti/rc 0.250 0.812 1741343441.7670605
1741343441.7779 0 drive robobot/cmd/ti/rc 0.250 0.813 1741343441.777714
1741343441.7882 0 drive robobot/cmd/ti/rc 0.250 0.813 1741343441.7881193
1741343441.7984 0 drive robobot/cmd/ti/rc 0.250 0.814 1741343441.7981725
1741343441.8082 0 drive robobot/cmd/ti/rc 0.250 0.814 1741343441.8080974
1741343441.8179 0 drive robobot/cmd/ti/rc 0.250 0.815 1741343441.8178117
1741343441.8278 0 drive robobot/cmd/ti/rc 0.250 0.814 1741343441.8277197
1741343441.8381 0 drive robobot/cmd/ti/rc 0.250 0.814 1741343441.8378477
1741343441.8483 0 drive robobot/cmd/ti/rc 0.250 0.814 1741343441.848251
1741343441.8584 0 drive robobot/cmd/ti/rc 0.250 0.814 1741343441.858146
1741343441.8679 0 drive robobot/cmd/ti/rc 0.250 0.814 1741343441.867833
1741343441.8779 0 drive robobot/cmd/ti/rc 0.250 0.813 1741343441.8777208
1741343441.8877 0 drive robobot/cmd/ti/rc 0.250 0.812 1741343441.8875587
1741343441.8974 0 drive robobot/cmd/ti/rc 0.250 0.811 1741343441.8973851
1741343441.9084 0 drive robobot/cmd/ti/rc 0.250 0.812 1741343441.9082096
1741343441.9181 0 drive robobot/cmd/ti/rc 0.250 0.811 1741343441.9179692
1741343441.9279 0 drive robobot/cmd/ti/rc 0.250 0.810 1741343441.927776
1741343441.9377 0 drive robobot/cmd/ti/rc 0.250 0.810 1741343441.937578
1741343441.9475 0 drive robobot/cmd/ti/rc 0.250 0.809 1741343441.947375
1741343441.9585 0 drive robobot/cmd/ti/rc 0.250 0.809 1741343441.9583056
1741343441.9686 0 drive robobot/cmd/ti/rc 0.250 0.808 1741343441.9682813
1741343441.9784 0 drive robobot/cmd/ti/rc 0.250 0.807 1741343441.978361
1741343441.9884 0 drive robobot/cmd/ti/rc 0.250 0.807 1741343441.9882789
1741343441.9982 0 drive robobot/cmd/ti/rc 0.250 0.807 1741343441.9981372
1741343442.0079 0 drive robobot/cmd/ti/rc 0.250 0.806 1741343442.007859
1741343442.0180 0 drive robobot/cmd/ti/rc 0.250 0.817 1741343442.017872
1741343442.0277 0 drive robobot/cmd/ti/rc 0.250 0.810 1741343442.027624
1741343442.0301 0 drive robobot/cmd/ti/alive 2025-03-07 11:30:39.132239
1741343442.0376 0 drive robobot/cmd/ti/rc 0.250 0.807 1741343442.0374465
1741343442.0486 0 drive robobot/cmd/ti/rc 0.250 0.802 1741343442.0483825
1741343442.0581 0 drive robobot/cmd/ti/rc 0.250 0.792 1741343442.0580142
1741343442.0681 0 drive robobot/cmd/ti/rc 0.250 0.784 1741343442.0679817
1741343442.0779 0 drive robobot/cmd/ti/rc 0.250 0.782 1741343442.0778105
1741343442.0878 0 drive robobot/cmd/ti/rc 0.250 0.778 1741343442.0875244
1741343442.0976 0 drive robobot/cmd/ti/rc 0.250 0.775 1741343442.097489
1741343442.1083 0 drive robobot/cmd/ti/rc 0.250 0.773 1741343442.1081588
1741343442.1179 0 drive robobot/cmd/ti/rc 0.250 0.770 1741343442.1178288
1741343442.1279 0 drive robobot/cmd/ti/rc 0.250 0.771 1741343442.1277719
1741343442.1377 0 drive robobot/cmd/ti/rc 0.250 0.771 1741343442.137595
1741343442.1486 0 drive robobot/cmd/ti/rc 0.250 0.772 1741343442.1484475
1741343442.1584 0 drive robobot/cmd/ti/rc 0.250 0.772 1741343442.1582878
1741343442.1683 0 drive robobot/cmd/ti/rc 0.250 0.771 1741343442.1682055
1741343442.1784 0 drive robobot/cmd/ti/rc 0.250 0.769 1741343442.1782784
1741343442.1883 0 drive robobot/cmd/ti/rc 0.250 0.769 1741343442.1882207
1741343442.1980 0 drive robobot/cmd/ti/rc 0.250 0.769 1741343442.1979911
1741343442.2081 0 drive robobot/cmd/ti/rc 0.250 0.770 1741343442.2079585
1741343442.2180 0 drive robobot/cmd/ti/rc 0.250 0.770 1741343442.2179482
1741343442.2283 0 drive robobot/cmd/ti/rc 0.250 0.769 1741343442.228086
1741343442.2379 0 drive robobot/cmd/ti/rc 0.250 0.769 1741343442.2377937
1741343442.2477 0 drive robobot/cmd/ti/rc 0.250 0.767 1741343442.2476487
1741343442.2581 0 drive robobot/cmd/ti/rc 0.250 0.766 1741343442.257821
1741343442.2685 0 drive robobot/cmd/ti/rc 0.250 0.764 1741343442.2683847
1741343442.2783 0 drive robobot/cmd/ti/rc 0.250 0.763 1741343442.278268
1741343442.2884 0 drive robobot/cmd/ti/rc 0.250 0.763 1741343442.288192
1741343442.2980 0 drive robobot/cmd/ti/rc 0.250 0.763 1741343442.297964
1741343442.3080 0 drive robobot/cmd/ti/rc 0.250 0.763 1741343442.3078945
1741343442.3181 0 drive robobot/cmd/ti/rc 0.250 0.763 1741343442.3178709
1741343442.3275 0 drive robobot/cmd/ti/rc 0.250 0.763 1741343442.327396
1741343442.3387 0 drive robobot/cmd/ti/rc 0.250 0.764 1741343442.3383358
1741343442.3483 0 drive robobot/cmd/ti/rc 0.250 0.764 1741343442.3480878
1741343442.3579 0 drive robobot/cmd/ti/rc 0.250 0.764 1741343442.3577354
1741343442.3682 0 drive robobot/cmd/ti/rc 0.250 0.763 1741343442.3679113
1741343442.3782 0 drive robobot/cmd/ti/rc 0.250 0.764 1741343442.3781102
1741343442.3881 0 drive robobot/cmd/ti/rc 0.250 0.764 1741343442.388024
1741343442.3982 0 drive robobot/cmd/ti/rc 0.250 0.764 1741343442.398089
1741343442.4080 0 drive robobot/cmd/ti/rc 0.250 0.765 1741343442.4078655
1741343442.4179 0 drive robobot/cmd/ti/rc 0.250 0.765 1741343442.4176295
1741343442.4276 0 drive robobot/cmd/ti/rc 0.250 0.765 1741343442.4274716
1741343442.4338 0 drive robobot/cmd/ti/alive 2025-03-07 11:30:39.132239
1741343442.4384 0 drive robobot/cmd/ti/rc 0.250 0.767 1741343442.438271
1741343442.4484 0 drive robobot/cmd/ti/rc 0.250 0.768 1741343442.4481676
1741343442.4580 0 drive robobot/cmd/ti/rc 0.250 0.769 1741343442.4578917
1741343442.4677 0 drive robobot/cmd/ti/rc 0.250 0.769 1741343442.4676492
1741343442.4778 0 drive robobot/cmd/ti/rc 0.250 0.769 1741343442.4776788
1741343442.4884 0 drive robobot/cmd/ti/rc 0.250 0.769 1741343442.4883742
1741343442.4987 0 drive robobot/cmd/ti/rc 0.250 0.769 1741343442.4984925
1741343442.5081 0 drive robobot/cmd/ti/rc 0.250 0.771 1741343442.5080438
1741343442.5179 0 drive robobot/cmd/ti/rc 0.250 0.770 1741343442.517808
1741343442.5283 0 drive robobot/cmd/ti/rc 0.250 0.770 1741343442.5280628
1741343442.5375 0 drive robobot/cmd/ti/rc 0.250 0.770 1741343442.537472
1741343442.5484 0 drive robobot/cmd/ti/rc 0.250 0.770 1741343442.5483148
1741343442.5589 0 drive robobot/cmd/ti/rc 0.250 0.771 1741343442.5585926
1741343442.5686 0 drive robobot/cmd/ti/rc 0.250 0.771 1741343442.5685246
1741343442.5788 0 drive robobot/cmd/ti/rc 0.250 0.772 1741343442.578551
1741343442.5889 0 drive robobot/cmd/ti/rc 0.250 0.771 1741343442.5886142
1741343442.5980 0 drive robobot/cmd/ti/rc 0.250 0.771 1741343442.59796
1741343442.6083 0 drive robobot/cmd/ti/rc 0.250 0.771 1741343442.6080744
1741343442.6543 0 drive robobot/cmd/ti/rc 0.250 0.786 1741343442.6542099
1741343442.6547 0 drive robobot/cmd/ti/rc 0.250 0.789 1741343442.654621
1741343442.6550 0 drive robobot/cmd/ti/rc 0.250 0.777 1741343442.6549802
1741343442.6554 0 drive robobot/cmd/ti/rc 0.250 0.785 1741343442.655368
1741343442.6581 0 drive robobot/cmd/ti/rc 0.250 0.786 1741343442.6578705
1741343442.6689 0 drive robobot/cmd/ti/rc 0.250 0.784 1741343442.6686814
1741343442.6787 0 drive robobot/cmd/ti/rc 0.250 0.787 1741343442.6786046
1741343442.6887 0 drive robobot/cmd/ti/rc 0.250 0.786 1741343442.688599
1741343442.6987 0 drive robobot/cmd/ti/rc 0.250 0.786 1741343442.6985264
1741343442.7084 0 drive robobot/cmd/ti/rc 0.250 0.785 1741343442.708312
1741343442.7183 0 drive robobot/cmd/ti/rc 0.250 0.784 1741343442.7182224
1741343442.7285 0 drive robobot/cmd/ti/rc 0.250 0.784 1741343442.7282004
1741343442.7381 0 drive robobot/cmd/ti/rc 0.250 0.784 1741343442.738022
1741343442.7481 0 drive robobot/cmd/ti/rc 0.250 0.783 1741343442.7479637
1741343442.7580 0 drive robobot/cmd/ti/rc 0.250 0.783 1741343442.7578783
1741343442.7685 0 drive robobot/cmd/ti/rc 0.250 0.784 1741343442.7683673
1741343442.7788 0 drive robobot/cmd/ti/rc 0.250 0.782 1741343442.7784238
1741343442.7885 0 drive robobot/cmd/ti/rc 0.250 0.782 1741343442.7882197
1741343442.7985 0 drive robobot/cmd/ti/rc 0.250 0.781 1741343442.7983677
1741343442.8083 0 drive robobot/cmd/ti/rc 0.250 0.783 1741343442.8081584
1741343442.8180 0 drive robobot/cmd/ti/rc 0.250 0.782 1741343442.8178668
1741343442.8268 0 drive robobot/cmd/ti/alive 2025-03-07 11:30:39.132239
1741343442.8283 0 drive robobot/cmd/ti/rc 0.250 0.783 1741343442.828156
1741343442.8383 0 drive robobot/cmd/ti/rc 0.250 0.783 1741343442.8381312
1741343442.8483 0 drive robobot/cmd/ti/rc 0.250 0.782 1741343442.8480809
1741343442.8581 0 drive robobot/cmd/ti/rc 0.250 0.782 1741343442.857976
1741343442.8680 0 drive robobot/cmd/ti/rc 0.250 0.781 1741343442.867847
1741343442.8787 0 drive robobot/cmd/ti/rc 0.250 0.782 1741343442.878593
1741343442.8884 0 drive robobot/cmd/ti/rc 0.250 0.783 1741343442.8883443
1741343442.8983 0 drive robobot/cmd/ti/rc 0.250 0.783 1741343442.8982303
1741343442.9080 0 drive robobot/cmd/ti/rc 0.250 0.782 1741343442.9079337
1741343442.9178 0 drive robobot/cmd/ti/rc 0.250 0.782 1741343442.9177506
1741343442.9287 0 drive robobot/cmd/ti/rc 0.250 0.782 1741343442.928588
1741343442.9384 0 drive robobot/cmd/ti/rc 0.250 0.781 1741343442.9383113
1741343442.9484 0 drive robobot/cmd/ti/rc 0.250 0.781 1741343442.9482756
1741343442.9580 0 drive robobot/cmd/ti/rc 0.250 0.782 1741343442.9579468
1741343442.9683 0 drive robobot/cmd/ti/rc 0.250 0.781 1741343442.9680922
1741343442.9784 0 drive robobot/cmd/ti/rc 0.250 0.781 1741343442.978268
1741343442.9880 0 drive robobot/cmd/ti/rc 0.250 0.779 1741343442.9878645
1741343442.9976 0 drive robobot/cmd/ti/rc 0.250 0.777 1741343442.997507
1741343443.0086 0 drive robobot/cmd/ti/rc 0.250 0.775 1741343443.0085034
1741343443.0183 0 drive robobot/cmd/ti/rc 0.250 0.772 1741343443.0181806
1741343443.0283 0 drive robobot/cmd/ti/rc 0.250 0.770 1741343443.0281715
1741343443.0380 0 drive robobot/cmd/ti/rc 0.250 0.767 1741343443.0379162
1741343443.0476 0 drive robobot/cmd/ti/rc 0.250 0.764 1741343443.0475237
1741343443.0587 0 drive robobot/cmd/ti/rc 0.250 0.760 1741343443.0585878
1741343443.0684 0 drive robobot/cmd/ti/rc 0.250 0.757 1741343443.068299
1741343443.0779 0 drive robobot/cmd/ti/rc 0.250 0.754 1741343443.077806
1741343443.0879 0 drive robobot/cmd/ti/rc 0.250 0.751 1741343443.0877266
1741343443.0979 0 drive robobot/cmd/ti/rc 0.250 0.747 1741343443.0977407
1741343443.1088 0 drive robobot/cmd/ti/rc 0.250 0.744 1741343443.1085882
1741343443.1187 0 drive robobot/cmd/ti/rc 0.250 0.740 1741343443.1185393
1741343443.1282 0 drive robobot/cmd/ti/rc 0.250 0.735 1741343443.1281335
1741343443.1384 0 drive robobot/cmd/ti/rc 0.250 0.733 1741343443.1381521
1741343443.1481 0 drive robobot/cmd/ti/rc 0.250 0.728 1741343443.1479907
1741343443.1579 0 drive robobot/cmd/ti/rc 0.250 0.725 1741343443.157769
1741343443.1684 0 drive robobot/cmd/ti/rc 0.250 0.721 1741343443.1680682
1741343443.1778 0 drive robobot/cmd/ti/rc 0.250 0.718 1741343443.1776903
1741343443.1877 0 drive robobot/cmd/ti/rc 0.250 0.714 1741343443.1876495
1741343443.1989 0 drive robobot/cmd/ti/rc 0.250 0.712 1741343443.198688
1741343443.2085 0 drive robobot/cmd/ti/rc 0.250 0.709 1741343443.2084186
1741343443.2186 0 drive robobot/cmd/ti/rc 0.250 0.525 1741343443.2183552
1741343443.2283 0 drive robobot/cmd/ti/rc 0.250 0.498 1741343443.228194
1741343443.2300 0 drive robobot/cmd/ti/alive 2025-03-07 11:30:39.132239
1741343443.2381 0 drive robobot/cmd/ti/rc 0.250 0.498 1741343443.2379909
1741343443.2482 0 drive robobot/cmd/ti/rc 0.250 0.474 1741343443.2480474
1741343443.2588 0 drive robobot/cmd/ti/rc 0.250 0.452 1741343443.2586672
1741343443.2685 0 drive robobot/cmd/ti/rc 0.250 0.428 1741343443.2684364
1741343443.2789 0 drive robobot/cmd/ti/rc 0.250 0.403 1741343443.2785175
1741343443.2882 0 drive robobot/cmd/ti/rc 0.250 0.378 1741343443.2880316
1741343443.2980 0 drive robobot/cmd/ti/rc 0.250 0.352 1741343443.2978673
1741343443.3081 0 drive robobot/cmd/ti/rc 0.250 0.328 1741343443.307864
1741343443.3186 0 drive robobot/cmd/ti/rc 0.250 0.307 1741343443.3184986
1741343443.3286 0 drive robobot/cmd/ti/rc 0.250 0.287 1741343443.3284876
1741343443.3383 0 drive robobot/cmd/ti/rc 0.250 0.268 1741343443.3381996
1741343443.3479 0 drive robobot/cmd/ti/rc 0.250 0.253 1741343443.347823
1741343443.3579 0 drive robobot/cmd/ti/rc 0.250 0.242 1741343443.3577912
1741343443.3680 0 drive robobot/cmd/ti/rc 0.250 0.235 1741343443.3679402
1741343443.3784 0 drive robobot/cmd/ti/rc 0.250 0.232 1741343443.378252
1741343443.3885 0 drive robobot/cmd/ti/rc 0.250 0.232 1741343443.3882663
1741343443.3981 0 drive robobot/cmd/ti/rc 0.250 0.232 1741343443.3980558
1741343443.4081 0 drive robobot/cmd/ti/rc 0.250 0.234 1741343443.4079397
1741343443.4180 0 drive robobot/cmd/ti/rc 0.250 0.239 1741343443.4178822
1741343443.4278 0 drive robobot/cmd/ti/rc 0.250 0.245 1741343443.427746
1741343443.4389 0 drive robobot/cmd/ti/rc 0.250 0.252 1741343443.4387429
1741343443.4485 0 drive robobot/cmd/ti/rc 0.250 0.259 1741343443.4484367
1741343443.4582 0 drive robobot/cmd/ti/rc 0.250 0.266 1741343443.4581807
1741343443.4681 0 drive robobot/cmd/ti/rc 0.250 0.274 1741343443.4680345
1741343443.4779 0 drive robobot/cmd/ti/rc 0.250 0.282 1741343443.477841
1741343443.4891 0 drive robobot/cmd/ti/rc 0.250 0.290 1741343443.4887645
1741343443.4986 0 drive robobot/cmd/ti/rc 0.250 0.296 1741343443.4985034
1741343443.5084 0 drive robobot/cmd/ti/rc 0.250 0.303 1741343443.5082538
1741343443.5185 0 drive robobot/cmd/ti/rc 0.250 0.309 1741343443.518194
1741343443.5280 0 drive robobot/cmd/ti/rc 0.250 0.315 1741343443.5278313
1741343443.5390 0 drive robobot/cmd/ti/rc 0.250 0.320 1741343443.5387292
1741343443.5490 0 drive robobot/cmd/ti/rc 0.250 0.326 1741343443.5486267
1741343443.5584 0 drive robobot/cmd/ti/rc 0.250 0.331 1741343443.5583353
1741343443.5694 0 drive robobot/cmd/ti/rc 0.250 0.337 1741343443.5688765
1741343443.5784 0 drive robobot/cmd/ti/rc 0.250 0.341 1741343443.5782084
1741343443.5880 0 drive robobot/cmd/ti/rc 0.250 0.346 1741343443.5879114
1741343443.5990 0 drive robobot/cmd/ti/rc 0.250 0.350 1741343443.5987926
1741343443.6087 0 drive robobot/cmd/ti/rc 0.250 0.354 1741343443.6085985
1741343443.6182 0 drive robobot/cmd/ti/rc 0.250 0.359 1741343443.6181064
1741343443.6232 0 drive robobot/cmd/ti/alive 2025-03-07 11:30:39.132239
1741343443.6282 0 drive robobot/cmd/ti/rc 0.250 0.364 1741343443.6280856
1741343443.6380 0 drive robobot/cmd/ti/rc 0.250 0.368 1741343443.6378977
1741343443.6487 0 drive robobot/cmd/ti/rc 0.250 0.372 1741343443.6486144
1741343443.6589 0 drive robobot/cmd/ti/rc 0.250 0.375 1741343443.6586099
1741343443.6684 0 drive robobot/cmd/ti/rc 0.250 0.377 1741343443.6683488
1741343443.6784 0 drive robobot/cmd/ti/rc 0.250 0.381 1741343443.6782331
1741343443.6883 0 drive robobot/cmd/ti/rc 0.250 0.385 1741343443.6880293
1741343443.6981 0 drive robobot/cmd/ti/rc 0.250 0.388 1741343443.6979604
1741343443.7081 0 drive robobot/cmd/ti/rc 0.250 0.390 1741343443.707879
1741343443.7188 0 drive robobot/cmd/ti/rc 0.250 0.393 1741343443.71866
1741343443.7286 0 drive robobot/cmd/ti/rc 0.250 0.396 1741343443.7285023
1741343443.7385 0 drive robobot/cmd/ti/rc 0.250 0.399 1741343443.738231
1741343443.7481 0 drive robobot/cmd/ti/rc 0.250 0.401 1741343443.7480052
1741343443.7584 0 drive robobot/cmd/ti/rc 0.250 0.404 1741343443.7581463
1741343443.7687 0 drive robobot/cmd/ti/rc 0.250 0.406 1741343443.7683477
1741343443.7787 0 drive robobot/cmd/ti/rc 0.250 0.409 1741343443.778556
1741343443.7889 0 drive robobot/cmd/ti/rc 0.250 0.411 1741343443.7886944
1741343443.7984 0 drive robobot/cmd/ti/rc 0.250 0.413 1741343443.7983088
1741343443.8081 0 drive robobot/cmd/ti/rc 0.250 0.416 1741343443.8080616
