% Motor voltage for all motors
% 1 	Time (sec)
% 2-3 	Voltage to motor (to Teensy) 1,2 (Volt)
% 4-5 	Voltage to motor (from Teensy) 1,2 (Volt)
% 6-7 	PWM to motor (+/- 2096) (from Teensy) 1,2
% 8 	Relax motor controller (standing still for some time)
1740133759.9313 0.58 1.02 0.50 1.00 0 0 0
1740133759.9462 0.46 1.08 0.50 1.00 0 0 0
1740133759.9489 0.46 1.08 0.46 1.10 0 0 0
1740133759.9617 0.25 1.02 0.46 1.10 0 0 0
1740133759.9739 0.25 1.02 0.25 1.00 0 0 0
1740133759.9756 0.26 1.04 0.25 1.00 0 0 0
1740133759.9916 0.33 1.07 0.25 1.00 0 0 0
1740133759.9989 0.33 1.07 0.33 1.10 0 0 0
1740133760.0061 0.39 1.01 0.33 1.10 0 0 0
1740133760.0222 0.43 0.96 0.33 1.10 0 0 0
1740133760.0241 0.43 0.96 0.43 0.96 0 0 0
1740133760.0355 0.50 1.01 0.43 0.96 0 0 0
1740133760.0490 0.50 1.01 0.50 1.00 0 0 0
1740133760.0505 0.57 0.97 0.50 1.00 0 0 0
1740133760.0655 0.64 1.01 0.50 1.00 0 0 0
1740133760.0742 0.64 1.01 0.64 1.00 0 0 0
1740133760.0816 0.72 1.00 0.64 1.00 0 0 0
1740133760.0955 0.62 1.01 0.64 1.00 0 0 0
1740133760.0993 0.62 1.01 0.62 1.00 0 0 0
1740133760.1115 0.24 1.02 0.62 1.00 0 0 0
1740133760.1239 0.24 1.02 0.24 1.00 0 0 0
1740133760.1262 0.25 1.07 0.24 1.00 0 0 0
1740133760.1406 0.33 1.09 0.24 1.00 0 0 0
1740133760.1490 0.33 1.09 0.33 1.10 0 0 0
1740133760.1568 0.34 1.04 0.33 1.10 0 0 0
1740133760.1706 0.38 1.02 0.33 1.10 0 0 0
1740133760.1742 0.38 1.02 0.38 1.00 0 0 0
1740133760.1861 0.46 1.04 0.38 1.00 0 0 0
1740133760.1991 0.46 1.04 0.46 1.00 0 0 0
1740133760.2011 0.54 0.96 0.46 1.00 0 0 0
1740133760.2156 0.62 0.96 0.46 1.00 0 0 0
1740133760.2241 0.62 0.96 0.62 0.96 0 0 0
1740133760.2315 0.65 1.05 0.62 0.96 0 0 0
1740133760.2454 0.33 1.02 0.62 0.96 0 0 0
1740133760.2494 0.33 1.02 0.33 1.00 0 0 0
1740133760.2616 0.22 1.02 0.33 1.00 0 0 0
1740133760.2743 0.22 1.02 0.22 1.00 0 0 0
1740133760.2760 0.33 1.13 0.22 1.00 0 0 0
1740133760.2909 0.38 1.04 0.22 1.00 0 0 0
1740133760.2994 0.38 1.04 0.38 1.00 0 0 0
1740133760.3058 0.37 1.06 0.38 1.00 0 0 0
1740133760.3213 0.40 1.07 0.38 1.00 0 0 0
1740133760.3241 0.40 1.07 0.40 1.10 0 0 0
1740133760.3363 0.47 1.01 0.40 1.10 0 0 0
1740133760.3493 0.47 1.01 0.47 1.00 0 0 0
1740133760.3508 0.55 1.04 0.47 1.00 0 0 0
1740133760.3668 0.63 1.00 0.47 1.00 0 0 0
1740133760.3746 0.63 1.00 0.63 1.00 0 0 0
1740133760.3802 0.70 1.04 0.63 1.00 0 0 0
1740133760.3962 0.35 1.03 0.63 1.00 0 0 0
1740133760.3997 0.35 1.03 0.35 1.00 0 0 0
1740133760.4107 0.21 1.03 0.35 1.00 0 0 0
1740133760.4246 0.21 1.03 0.21 1.00 0 0 0
1740133760.4268 0.31 1.07 0.21 1.00 0 0 0
1740133760.4408 0.34 1.07 0.21 1.00 0 0 0
1740133760.4497 0.34 1.07 0.34 1.10 0 0 0
1740133760.4563 0.37 0.98 0.34 1.10 0 0 0
1740133760.4712 0.43 1.02 0.34 1.10 0 0 0
1740133760.4747 0.43 1.02 0.43 1.00 0 0 0
1740133760.4861 0.50 1.00 0.43 1.00 0 0 0
1740133760.4998 0.50 1.00 0.50 1.00 0 0 0
1740133760.5013 0.60 1.00 0.50 1.00 0 0 0
1740133760.5164 0.67 1.01 0.50 1.00 0 0 0
1740133760.5243 0.67 1.01 0.67 1.00 0 0 0
1740133760.5310 0.60 1.06 0.67 1.00 0 0 0
1740133760.5460 0.11 1.05 0.67 1.00 0 0 0
1740133760.5494 0.11 1.05 0.11 1.00 0 0 0
1740133760.5605 0.18 0.96 0.11 1.00 0 0 0
1740133760.5743 0.18 0.96 0.18 0.96 0 0 0
1740133760.5766 0.26 1.07 0.18 0.96 0 0 0
1740133760.5915 0.29 1.01 0.18 0.96 0 0 0
1740133760.5992 0.29 1.01 0.29 1.00 0 0 0
1740133760.6065 0.36 0.89 0.29 1.00 0 0 0
1740133760.6203 0.45 0.97 0.29 1.00 0 0 0
1740133760.6251 0.45 0.97 0.45 0.97 0 0 0
1740133760.6352 0.53 1.07 0.45 0.97 0 0 0
1740133760.6501 0.53 1.07 0.53 1.10 0 0 0
1740133760.6513 0.61 0.98 0.53 1.10 0 0 0
1740133760.6669 0.68 0.91 0.53 1.10 0 0 0
1740133760.6750 0.68 0.91 0.68 0.91 0 0 0
1740133760.6812 0.72 0.95 0.68 0.91 0 0 0
1740133760.6961 0.27 1.12 0.68 0.91 0 0 0
1740133760.6999 0.27 1.12 0.27 1.10 0 0 0
1740133760.7118 0.14 1.12 0.27 1.10 0 0 0
1740133760.7248 0.14 1.12 0.14 1.10 0 0 0
1740133760.7257 0.28 0.94 0.14 1.10 0 0 0
1740133760.7407 0.34 1.08 0.14 1.10 0 0 0
1740133760.7500 0.34 1.08 0.34 1.10 0 0 0
1740133760.7562 0.37 1.05 0.34 1.10 0 0 0
1740133760.7711 0.43 0.96 0.34 1.10 0 0 0
1740133760.7749 0.43 0.96 0.43 0.96 0 0 0
1740133760.7872 0.50 1.07 0.43 0.96 0 0 0
1740133760.7999 0.50 1.07 0.50 1.10 0 0 0
1740133760.8006 0.59 1.04 0.50 1.10 0 0 0
1740133760.8155 0.66 0.94 0.50 1.10 0 0 0
1740133760.8243 0.66 0.94 0.66 0.94 0 0 0
1740133760.8305 0.70 1.04 0.66 0.94 0 0 0
1740133760.8465 0.33 1.09 0.66 0.94 0 0 0
1740133760.8492 0.33 1.09 0.33 1.10 0 0 0
1740133760.8615 0.24 1.08 0.33 1.10 0 0 0
1740133760.8744 0.24 1.08 0.24 1.10 0 0 0
1740133760.8765 0.34 1.13 0.24 1.10 0 0 0
1740133760.8914 0.33 1.12 0.24 1.10 0 0 0
1740133760.8995 0.33 1.12 0.33 1.10 0 0 0
1740133760.9063 0.34 1.05 0.33 1.10 0 0 0
1740133760.9212 0.41 1.03 0.33 1.10 0 0 0
1740133760.9246 0.41 1.03 0.41 1.00 0 0 0
1740133760.9367 0.51 0.98 0.41 1.00 0 0 0
1740133760.9493 0.51 0.98 0.51 0.98 0 0 0
1740133760.9516 0.58 1.01 0.51 0.98 0 0 0
1740133760.9665 0.63 0.99 0.51 0.98 0 0 0
1740133760.9744 0.63 0.99 0.63 0.99 0 0 0
1740133760.9815 0.33 1.02 0.63 0.99 0 0 0
1740133760.9959 0.19 1.01 0.63 0.99 0 0 0
1740133760.9995 0.19 1.01 0.19 1.00 0 0 0
1740133761.0108 0.27 1.06 0.19 1.00 0 0 0
1740133761.0245 0.27 1.06 0.27 1.10 0 0 0
1740133761.0264 0.31 1.04 0.27 1.10 0 0 0
1740133761.0413 0.35 0.99 0.27 1.10 0 0 0
1740133761.0495 0.35 0.99 0.35 0.99 0 0 0
1740133761.0563 0.39 0.98 0.35 0.99 0 0 0
1740133761.0706 0.47 0.99 0.35 0.99 0 0 0
1740133761.0745 0.47 0.99 0.47 0.99 0 0 0
1740133761.0855 0.54 0.96 0.47 0.99 0 0 0
1740133761.0996 0.54 0.96 0.54 0.96 0 0 0
1740133761.1016 0.60 1.00 0.54 0.96 0 0 0
1740133761.1175 0.56 0.98 0.54 0.96 0 0 0
1740133761.1249 0.56 0.98 0.56 0.98 0 0 0
1740133761.1313 0.28 0.96 0.56 0.98 0 0 0
1740133761.1457 0.23 1.01 0.56 0.98 0 0 0
1740133761.1500 0.23 1.01 0.23 1.00 0 0 0
1740133761.1617 0.26 1.03 0.23 1.00 0 0 0
1740133761.1749 0.26 1.03 0.26 1.00 0 0 0
1740133761.1756 0.30 1.04 0.26 1.00 0 0 0
1740133761.1917 0.36 0.98 0.26 1.00 0 0 0
1740133761.2000 0.36 0.98 0.36 0.98 0 0 0
1740133761.2062 0.43 1.03 0.36 0.98 0 0 0
1740133761.2212 0.51 1.01 0.36 0.98 0 0 0
1740133761.2251 0.51 1.01 0.51 1.00 0 0 0
1740133761.2371 0.60 0.99 0.51 1.00 0 0 0
1740133761.2501 0.60 0.99 0.60 0.99 0 0 0
1740133761.2510 0.67 1.04 0.60 0.99 0 0 0
1740133761.2660 0.34 1.08 0.60 0.99 0 0 0
1740133761.2751 0.34 1.08 0.34 1.10 0 0 0
1740133761.2820 0.05 1.04 0.34 1.10 0 0 0
1740133761.2965 0.16 1.11 0.34 1.10 0 0 0
1740133761.3002 0.16 1.11 0.16 1.10 0 0 0
1740133761.3121 0.23 1.06 0.16 1.10 0 0 0
1740133761.3254 0.23 1.06 0.23 1.10 0 0 0
1740133761.3272 0.29 1.06 0.23 1.10 0 0 0
1740133761.3418 0.37 1.02 0.23 1.10 0 0 0
1740133761.3501 0.37 1.02 0.37 1.00 0 0 0
1740133761.3569 0.44 1.01 0.37 1.00 0 0 0
1740133761.3727 0.53 1.01 0.37 1.00 0 0 0
1740133761.3750 0.53 1.01 0.53 1.00 0 0 0
1740133761.3874 0.60 1.03 0.53 1.00 0 0 0
1740133761.3997 0.60 1.03 0.60 1.00 0 0 0
1740133761.4011 0.67 1.00 0.60 1.00 0 0 0
1740133761.4172 0.67 1.04 0.60 1.00 0 0 0
1740133761.4248 0.67 1.04 0.67 1.00 0 0 0
1740133761.4322 0.00 0.00 0.67 1.00 0 0 1
1740133761.4471 0.00 0.00 0.67 1.00 0 0 1
1740133761.4498 0.00 0.00 0.00 0.00 0 0 1
1740133761.4615 0.00 0.00 0.00 0.00 0 0 1
1740133761.4747 0.00 0.00 0.00 0.00 0 0 1
1740133761.4765 0.00 0.00 0.00 0.00 0 0 1
1740133761.4914 0.00 0.00 0.00 0.00 0 0 1
1740133761.4998 0.00 0.00 0.00 0.00 0 0 1
1740133761.4914 0.00 0.00 0.00 0.00 0 0 1
1740133761.4914 0.00 0.00 0.00 0.00 0 0 1
1740133761.5254 0.00 0.00 0.00 0.00 0 0 1
1740133761.4914 0.00 0.00 0.00 0.00 0 0 1
1740133761.5506 0.00 0.00 0.00 0.00 0 0 1
1740133761.4914 0.00 0.00 0.00 0.00 0 0 1
1740133761.4914 0.00 0.00 0.00 0.00 0 0 1
1740133761.5756 0.00 0.00 0.00 0.00 0 0 1
1740133761.4914 0.00 0.00 0.00 0.00 0 0 1
1740133761.4914 0.00 0.00 0.00 0.00 0 0 1
1740133761.5998 0.00 0.00 0.00 0.00 0 0 1
1740133761.4914 0.00 0.00 0.00 0.00 0 0 1
1740133761.6256 0.00 0.00 0.00 0.00 0 0 1
1740133761.4914 0.00 0.00 0.00 0.00 0 0 1
1740133761.4914 0.00 0.00 0.00 0.00 0 0 1
1740133761.6497 0.00 0.00 0.00 0.00 0 0 1
1740133761.4914 0.00 0.00 0.00 0.00 0 0 1
1740133761.4914 0.00 0.00 0.00 0.00 0 0 1
1740133761.6747 0.00 0.00 0.00 0.00 0 0 1
1740133761.4914 0.00 0.00 0.00 0.00 0 0 1
1740133761.6997 0.00 0.00 0.00 0.00 0 0 1
1740133761.4914 0.00 0.00 0.00 0.00 0 0 1
1740133761.4914 0.00 0.00 0.00 0.00 0 0 1
1740133761.7253 0.00 0.00 0.00 0.00 0 0 1
1740133761.4914 0.00 0.00 0.00 0.00 0 0 1
1740133761.4914 0.00 0.00 0.00 0.00 0 0 1
1740133761.7506 0.00 0.00 0.00 0.00 0 0 1
1740133761.4914 0.00 0.00 0.00 0.00 0 0 1
1740133761.7755 0.00 0.00 0.00 0.00 0 0 1
1740133761.4914 0.00 0.00 0.00 0.00 0 0 1
1740133761.4914 0.00 0.00 0.00 0.00 0 0 1
1740133761.8000 0.00 0.00 0.00 0.00 0 0 1
1740133761.4914 0.00 0.00 0.00 0.00 0 0 1
1740133761.4914 0.00 0.00 0.00 0.00 0 0 1
1740133761.8250 0.00 0.00 0.00 0.00 0 0 1
1740133761.4914 0.00 0.00 0.00 0.00 0 0 1
1740133761.8498 0.00 0.00 0.00 0.00 0 0 1
1740133761.4914 0.00 0.00 0.00 0.00 0 0 1
1740133761.4914 0.00 0.00 0.00 0.00 0 0 1
1740133761.8748 0.00 0.00 0.00 0.00 0 0 1
1740133761.4914 0.00 0.00 0.00 0.00 0 0 1
1740133761.4914 0.00 0.00 0.00 0.00 0 0 1
1740133761.8998 0.00 0.00 0.00 0.00 0 0 1
1740133761.4914 0.00 0.00 0.00 0.00 0 0 1
1740133761.9254 0.00 0.00 0.00 0.00 0 0 1
1740133761.4914 0.00 0.00 0.00 0.00 0 0 1
1740133761.4914 0.00 0.00 0.00 0.00 0 0 1
1740133761.9507 0.00 0.00 0.00 0.00 0 0 1
1740133761.4914 0.00 0.00 0.00 0.00 0 0 1
1740133761.4914 0.00 0.00 0.00 0.00 0 0 1
1740133761.9748 0.00 0.00 0.00 0.00 0 0 1
1740133761.4914 0.00 0.00 0.00 0.00 0 0 1
1740133761.9998 0.00 0.00 0.00 0.00 0 0 1
1740133761.4914 0.00 0.00 0.00 0.00 0 0 1
1740133761.4914 0.00 0.00 0.00 0.00 0 0 1
1740133762.0248 0.00 0.00 0.00 0.00 0 0 1
1740133761.4914 0.00 0.00 0.00 0.00 0 0 1
1740133761.4914 0.00 0.00 0.00 0.00 0 0 1
1740133762.0499 0.00 0.00 0.00 0.00 0 0 1
1740133761.4914 0.00 0.00 0.00 0.00 0 0 1
1740133762.0749 0.00 0.00 0.00 0.00 0 0 1
1740133761.4914 0.00 0.00 0.00 0.00 0 0 1
1740133761.4914 0.00 0.00 0.00 0.00 0 0 1
1740133762.0999 0.00 0.00 0.00 0.00 0 0 1
1740133761.4914 0.00 0.00 0.00 0.00 0 0 1
1740133761.4914 0.00 0.00 0.00 0.00 0 0 1
1740133762.1255 0.00 0.00 0.00 0.00 0 0 1
1740133761.4914 0.00 0.00 0.00 0.00 0 0 1
1740133762.1506 0.00 0.00 0.00 0.00 0 0 1
1740133761.4914 0.00 0.00 0.00 0.00 0 0 1
1740133761.4914 0.00 0.00 0.00 0.00 0 0 1
1740133762.1756 0.00 0.00 0.00 0.00 0 0 1
1740133761.4914 0.00 0.00 0.00 0.00 0 0 1
1740133761.4914 0.00 0.00 0.00 0.00 0 0 1
1740133762.2006 0.00 0.00 0.00 0.00 0 0 1
1740133761.4914 0.00 0.00 0.00 0.00 0 0 1
1740133762.2254 0.00 0.00 0.00 0.00 0 0 1
1740133761.4914 0.00 0.00 0.00 0.00 0 0 1
1740133761.4914 0.00 0.00 0.00 0.00 0 0 1
1740133762.2498 0.00 0.00 0.00 0.00 0 0 1
1740133761.4914 0.00 0.00 0.00 0.00 0 0 1
1740133761.4914 0.00 0.00 0.00 0.00 0 0 1
1740133762.2748 0.00 0.00 0.00 0.00 0 0 1
1740133761.4914 0.00 0.00 0.00 0.00 0 0 1
1740133762.2998 0.00 0.00 0.00 0.00 0 0 1
1740133761.4914 0.00 0.00 0.00 0.00 0 0 1
1740133761.4914 0.00 0.00 0.00 0.00 0 0 1
1740133762.3250 0.00 0.00 0.00 0.00 0 0 1
1740133761.4914 0.00 0.00 0.00 0.00 0 0 1
1740133761.4914 0.00 0.00 0.00 0.00 0 0 1
1740133762.3502 0.00 0.00 0.00 0.00 0 0 1
1740133761.4914 0.00 0.00 0.00 0.00 0 0 1
1740133762.3755 0.00 0.00 0.00 0.00 0 0 1
1740133761.4914 0.00 0.00 0.00 0.00 0 0 1
1740133761.4914 0.00 0.00 0.00 0.00 0 0 1
1740133762.4002 0.00 0.00 0.00 0.00 0 0 1
1740133761.4914 0.00 0.00 0.00 0.00 0 0 1
1740133761.4914 0.00 0.00 0.00 0.00 0 0 1
1740133762.4250 0.00 0.00 0.00 0.00 0 0 1
1740133761.4914 0.00 0.00 0.00 0.00 0 0 1
1740133762.4506 0.00 0.00 0.00 0.00 0 0 1
1740133761.4914 0.00 0.00 0.00 0.00 0 0 1
1740133761.4914 0.00 0.00 0.00 0.00 0 0 1
1740133762.4751 0.00 0.00 0.00 0.00 0 0 1
1740133761.4914 0.00 0.00 0.00 0.00 0 0 1
1740133761.4914 0.00 0.00 0.00 0.00 0 0 1
1740133762.5002 0.00 0.00 0.00 0.00 0 0 1
1740133761.4914 0.00 0.00 0.00 0.00 0 0 1
1740133762.5252 0.00 0.00 0.00 0.00 0 0 1
1740133761.4914 0.00 0.00 0.00 0.00 0 0 1
1740133761.4914 0.00 0.00 0.00 0.00 0 0 1
1740133762.5504 0.00 0.00 0.00 0.00 0 0 1
1740133761.4914 0.00 0.00 0.00 0.00 0 0 1
1740133761.4914 0.00 0.00 0.00 0.00 0 0 1
1740133762.5755 0.00 0.00 0.00 0.00 0 0 1
1740133761.4914 0.00 0.00 0.00 0.00 0 0 1
1740133762.6005 0.00 0.00 0.00 0.00 0 0 1
1740133761.4914 0.00 0.00 0.00 0.00 0 0 1
1740133761.4914 0.00 0.00 0.00 0.00 0 0 1
1740133762.6257 0.00 0.00 0.00 0.00 0 0 1
1740133761.4914 0.00 0.00 0.00 0.00 0 0 1
1740133761.4914 0.00 0.00 0.00 0.00 0 0 1
1740133762.6508 0.00 0.00 0.00 0.00 0 0 1
1740133761.4914 0.00 0.00 0.00 0.00 0 0 1
1740133762.6748 0.00 0.00 0.00 0.00 0 0 1
1740133761.4914 0.00 0.00 0.00 0.00 0 0 1
1740133761.4914 0.00 0.00 0.00 0.00 0 0 1
1740133762.6999 0.00 0.00 0.00 0.00 0 0 1
1740133761.4914 0.00 0.00 0.00 0.00 0 0 1
1740133761.4914 0.00 0.00 0.00 0.00 0 0 1
1740133762.7254 0.00 0.00 0.00 0.00 0 0 1
1740133761.4914 0.00 0.00 0.00 0.00 0 0 1
1740133762.7505 0.00 0.00 0.00 0.00 0 0 1
1740133761.4914 0.00 0.00 0.00 0.00 0 0 1
1740133761.4914 0.00 0.00 0.00 0.00 0 0 1
1740133762.7756 0.00 0.00 0.00 0.00 0 0 1
1740133761.4914 0.00 0.00 0.00 0.00 0 0 1
1740133761.4914 0.00 0.00 0.00 0.00 0 0 1
1740133762.8006 0.00 0.00 0.00 0.00 0 0 1
1740133761.4914 0.00 0.00 0.00 0.00 0 0 1
1740133762.8256 0.00 0.00 0.00 0.00 0 0 1
1740133761.4914 0.00 0.00 0.00 0.00 0 0 1
1740133761.4914 0.00 0.00 0.00 0.00 0 0 1
1740133762.8507 0.00 0.00 0.00 0.00 0 0 1
1740133761.4914 0.00 0.00 0.00 0.00 0 0 1
1740133761.4914 0.00 0.00 0.00 0.00 0 0 1
1740133762.8748 0.00 0.00 0.00 0.00 0 0 1
1740133761.4914 0.00 0.00 0.00 0.00 0 0 1
1740133762.8999 0.00 0.00 0.00 0.00 0 0 1
1740133761.4914 0.00 0.00 0.00 0.00 0 0 1
1740133761.4914 0.00 0.00 0.00 0.00 0 0 1
1740133762.9253 0.00 0.00 0.00 0.00 0 0 1
1740133761.4914 0.00 0.00 0.00 0.00 0 0 1
1740133761.4914 0.00 0.00 0.00 0.00 0 0 1
1740133762.9505 0.00 0.00 0.00 0.00 0 0 1
1740133761.4914 0.00 0.00 0.00 0.00 0 0 1
1740133762.9754 0.00 0.00 0.00 0.00 0 0 1
1740133761.4914 0.00 0.00 0.00 0.00 0 0 1
1740133761.4914 0.00 0.00 0.00 0.00 0 0 1
1740133763.0004 0.00 0.00 0.00 0.00 0 0 1
1740133761.4914 0.00 0.00 0.00 0.00 0 0 1
1740133761.4914 0.00 0.00 0.00 0.00 0 0 1
1740133763.0248 0.00 0.00 0.00 0.00 0 0 1
1740133761.4914 0.00 0.00 0.00 0.00 0 0 1
1740133763.0501 0.00 0.00 0.00 0.00 0 0 1
1740133761.4914 0.00 0.00 0.00 0.00 0 0 1
1740133761.4914 0.00 0.00 0.00 0.00 0 0 1
1740133763.0754 0.00 0.00 0.00 0.00 0 0 1
1740133761.4914 0.00 0.00 0.00 0.00 0 0 1
1740133761.4914 0.00 0.00 0.00 0.00 0 0 1
1740133763.1007 0.00 0.00 0.00 0.00 0 0 1
1740133761.4914 0.00 0.00 0.00 0.00 0 0 1
1740133763.1258 0.00 0.00 0.00 0.00 0 0 1
1740133761.4914 0.00 0.00 0.00 0.00 0 0 1
1740133761.4914 0.00 0.00 0.00 0.00 0 0 1
1740133763.1499 0.00 0.00 0.00 0.00 0 0 1
1740133761.4914 0.00 0.00 0.00 0.00 0 0 1
1740133761.4914 0.00 0.00 0.00 0.00 0 0 1
1740133763.1752 0.00 0.00 0.00 0.00 0 0 1
1740133761.4914 0.00 0.00 0.00 0.00 0 0 1
1740133763.2007 0.00 0.00 0.00 0.00 0 0 1
1740133761.4914 0.00 0.00 0.00 0.00 0 0 1
1740133761.4914 0.00 0.00 0.00 0.00 0 0 1
1740133763.2248 0.00 0.00 0.00 0.00 0 0 1
1740133761.4914 0.00 0.00 0.00 0.00 0 0 1
1740133761.4914 0.00 0.00 0.00 0.00 0 0 1
1740133763.2499 0.00 0.00 0.00 0.00 0 0 1
1740133761.4914 0.00 0.00 0.00 0.00 0 0 1
1740133763.2758 0.00 0.00 0.00 0.00 0 0 1
1740133761.4914 0.00 0.00 0.00 0.00 0 0 1
1740133761.4914 0.00 0.00 0.00 0.00 0 0 1
1740133763.3007 0.00 0.00 0.00 0.00 0 0 1
1740133761.4914 0.00 0.00 0.00 0.00 0 0 1
1740133761.4914 0.00 0.00 0.00 0.00 0 0 1
1740133763.3254 0.00 0.00 0.00 0.00 0 0 1
1740133761.4914 0.00 0.00 0.00 0.00 0 0 1
1740133763.3506 0.00 0.00 0.00 0.00 0 0 1
1740133761.4914 0.00 0.00 0.00 0.00 0 0 1
1740133761.4914 0.00 0.00 0.00 0.00 0 0 1
1740133763.3753 0.00 0.00 0.00 0.00 0 0 1
1740133761.4914 0.00 0.00 0.00 0.00 0 0 1
1740133761.4914 0.00 0.00 0.00 0.00 0 0 1
1740133763.4006 0.00 0.00 0.00 0.00 0 0 1
1740133761.4914 0.00 0.00 0.00 0.00 0 0 1
1740133763.4255 0.00 0.00 0.00 0.00 0 0 1
1740133763.4268 0.00 0.00 0.00 0.00 0 0 1
1740133763.4429 0.00 0.00 0.00 0.00 0 0 1
1740133763.4501 0.00 0.00 0.00 0.00 0 0 1
1740133763.4590 0.00 0.00 0.00 0.00 0 0 1
1740133763.4722 0.00 0.00 0.00 0.00 0 0 1
1740133763.4753 0.00 0.00 0.00 0.00 0 0 1
1740133763.4885 0.00 0.00 0.00 0.00 0 0 1
1740133763.5004 0.00 0.00 0.00 0.00 0 0 1
1740133763.4885 0.00 0.00 0.00 0.00 0 0 1
1740133763.4885 0.00 0.00 0.00 0.00 0 0 1
1740133763.5255 0.00 0.00 0.00 0.00 0 0 1
1740133763.4885 0.00 0.00 0.00 0.00 0 0 1
